616 25.30029 8.131205234 -0.553525623
617 25.31076 8.125296752 -0.574911214
618 25.32124 8.119164325 -0.596296015
619 25.33171 8.112807962 -0.617679646
620 25.34218 8.106227678 -0.639061683
621 25.35265 8.099423492 -0.660441655
622 25.36312 8.092395429 -0.681819047
623 25.37360 8.085143518 -0.703193292
624 25.38407 8.077667796 -0.724563776
625 25.39454 8.069968306 -0.745929832
626 25.40501 8.062045096 -0.767290740
627 25.41548 8.053898227 -0.788645727
628 25.42596 8.045527763 -0.809993961
629 25.43643 8.036933779 -0.831334557
630 25.44690 8.028116362 -0.852666566
631 25.45737 8.019075606 -0.873988983
632 25.46784 8.009811617 -0.895300738
633 25.47832 8.000324512 -0.916600699
634 25.48879 7.990614422 -0.937887669
635 25.49926 7.980681489 -0.959160384
636 25.50973 7.970525869 -0.980417514
637 25.52020 7.960147732 -1.001657659
638 25.53068 7.949547264 -1.022879348
639 25.54115 7.938724667 -1.044081040
640 25.55162 7.927680157 -1.065261119
641 25.56209 7.916413971 -1.086417897
642 25.57256 7.904926361 -1.107549610
643 25.58304 7.893217600 -1.128654416
644 25.59351 7.881287979 -1.149730397
645 25.60398 7.869137811 -1.170775557
646 25.61445 7.856767428 -1.191787817
647 25.62492 7.844177187 -1.212765022
648 25.63540 7.831367467 -1.233704931
649 25.64587 7.818338670 -1.254605224
650 25.65634 7.805091223 -1.275463497
651 25.66681 7.791625580 -1.296277263
652 25.67728 7.777942220 -1.317043949
653 25.68776 7.764041650 -1.337760898
654 25.69823 7.749924405 -1.358425370
655 25.70870 7.735591049 -1.379034538
656 25.71917 7.721042176 -1.399585488
657 25.72964 7.706278412 -1.420075225
658 25.74012 7.691300415 -1.440500663
659 25.75059 7.676108873 -1.460858635
660 25.76106 7.660704510 -1.481145888
661 25.77153 7.645088084 -1.501359082
662 25.78200 7.629260389 -1.521494797
663 25.79248 7.613222254 -1.541549527
664 25.80295 7.596974546 -1.561519683
665 25.81342 7.580518170 -1.581401599
666 25.82389 7.563854070 -1.601191523
667 25.83436 7.546983228 -1.620885627
668 25.84484 7.529906669 -1.640480008
669 25.85531 7.512625457 -1.659970682
670 25.86578 7.495140700 -1.679353596
671 25.87625 7.477453548 -1.698624622
672 25.88672 7.459565195 -1.717779563
673 25.89720 7.441476877 -1.736814157
674 25.90767 7.423189879 -1.755724074
675 25.91814 7.404705529 -1.774504925
676 25.92861 7.386025201 -1.793152260
677 25.93908 7.367150317 -1.811661575
678 25.94956 7.348082347 -1.830028311
679 25.96003 7.328822808 -1.848247863
680 25.97050 7.309373265 -1.866315579
681 25.98097 7.289735332 -1.884226768
682 25.99144 7.269910674 -1.901976699
683 26.00192 7.249901005 -1.919560610
684 26.01239 7.229708087 -1.936973712
685 26.02286 7.209333735 -1.954211190
686 26.03333 7.188779814 -1.971268212
687 26.04380 7.168048237 -1.988139932
688 26.05428 7.147140972 -2.004821498
689 26.06475 7.126060035 -2.021308052
690 26.07522 7.104807493 -2.037594740
691 26.08569 7.083385465 -2.053676718
692 26.09616 7.061796120 -2.069549155
693 26.10663 7.040041677 -2.085207242
694 26.11711 7.018124406 -2.100646195
695 26.12758 6.996046627 -2.115861265
696 26.13805 6.973810710 -2.130847742
697 26.14852 6.951419071 -2.145600960
698 26.15899 6.928874178 -2.160116309
699 26.16947 6.906178547 -2.174389237
700 26.17994 6.883334739 -2.188415258
701 26.19041 6.860345362 -2.202189959
702 26.20088 6.837213072 -2.215709007
703 26.21135 6.813940569 -2.228968155
704 26.22183 6.790530594 -2.241963251
705 26.23230 6.766985936 -2.254690243
706 26.24277 6.743309422 -2.267145186
707 26.25324 6.719503921 -2.279324249
708 26.26371 6.695572342 -2.291223721
709 26.27419 6.671517632 -2.302840021
710 26.28466 6.647342774 -2.314169700
711 26.29513 6.623050787 -2.325209450
712 26.30560 6.598644725 -2.335956109
713 26.31607 6.574127671 -2.346406670
714 26.32655 6.549502742 -2.356558282
715 26.33702 6.524773082 -2.366408263
716 26.34749 6.499941865 -2.375954098
717 26.35796 6.475012286 -2.385193448
718 26.36843 6.449987567 -2.394124156
719 26.37891 6.424870951 -2.402744251
720 26.38938 6.399665700 -2.411051953
721 26.39985 6.374375093 -2.419045676
722 26.41032 6.349002427 -2.426724033
723 26.42079 6.323551009 -2.434085839
724 26.43127 6.298024160 -2.441130119
725 26.44174 6.272425210 -2.447856103
726 26.45221 6.246757495 -2.454263235
727 26.46268 6.221024356 -2.460351175
728 26.47315 6.195229135 -2.466119798
729 26.48363 6.169375178 -2.471569198
730 26.49410 6.143465824 -2.476699689
731 26.50457 6.117504412 -2.481511806
732 26.51504 6.091494271 -2.486006304
733 26.52551 6.065438723 -2.490184162
734 26.53599 6.039341077 -2.494046579
735 26.54646 6.013204630 -2.497594975
736 26.55693 5.987032661 -2.500830990
737 26.56740 5.960828432 -2.503756483
738 26.57787 5.934595184 -2.506373529
739 26.58835 5.908336136 -2.508684420
740 26.59882 5.882054481 -2.510691659
741 26.60929 5.855753384 -2.512397957
742 26.61976 5.829435981 -2.513806236
743 26.63023 5.803105378 -2.514919616
744 26.64071 5.776764646 -2.515741420
745 26.65118 5.750416819 -2.516275164
746 26.66165 5.724064895 -2.516524555
747 26.67212 5.697711831 -2.516493486
748 26.68259 5.671360543 -2.516186031
749 26.69307 5.645013904 -2.515606440
750 26.70354 5.618674740 -2.514759132
751 26.71401 5.592345830 -2.513648690
752 26.72448 5.566029907 -2.512279856
753 26.73495 5.539729649 -2.510657524
754 26.74543 5.513447686 -2.508786732
755 26.75590 5.487186592 -2.506672660
756 26.76637 5.460948887 -2.504320617
757 26.77684 5.434737035 -2.501736040
758 26.78731 5.408553442 -2.498924481
759 26.79779 5.382400456 -2.495891608
760 26.80826 5.356280363 -2.492643190
761 26.81873 5.330195391 -2.489185094
762 26.82920 5.304147704 -2.485523275
763 26.83967 5.278139403 -2.481663774
764 26.85015 5.252172528 -2.477612705
765 26.86062 5.226249051 -2.473376248
766 26.87109 5.200370882 -2.468960648
767 26.88156 5.174539864 -2.464372200
768 26.89203 5.148757773 -2.459617246
769 26.90251 5.123026319 -2.454702167
770 26.91298 5.097347147 -2.449633377
771 26.92345 5.071721832 -2.444417314
772 26.93392 5.046151882 -2.439060435
773 26.94439 5.020638739 -2.433569208
774 26.95486 4.995183774 -2.427950106
775 26.96534 4.969788294 -2.422209601
776 26.97581 4.944453536 -2.416354157
777 26.98628 4.919180670 -2.410390223
778 26.99675 4.893970798 -2.404324231
779 27.00722 4.868824955 -2.398162583
780 27.01770 4.843744110 -2.391911654
781 27.02817 4.818729164 -2.385577780
782 27.03864 4.793780953 -2.379167255
783 27.04911 4.768900247 -2.372686327
784 27.05958 4.744087751 -2.366141190
785 27.07006 4.719344105 -2.359537984
786 27.08053 4.694669884 -2.352882786
787 27.09100 4.670065603 -2.346181610
788 27.10147 4.645531711 -2.339440397
789 27.11194 4.621068597 -2.332665019
790 27.12242 4.596676589 -2.325861269
791 27.13289 4.572355952 -2.319034859
792 27.14336 4.548106895 -2.312191420
793 27.15383 4.523929568 -2.305336495
794 27.16430 4.499824062 -2.298475538
795 27.17478 4.475790411 -2.291613911
796 27.18525 4.451828596 -2.284756882
797 27.19572 4.427938541 -2.277909622
798 27.20619 4.404120117 -2.271077204
799 27.21666 4.380373142 -2.264264600
800 27.22714 4.356697384 -2.257476680
801 27.23761 4.333092558 -2.250718210
802 27.24808 4.309558333 -2.243993850
803 27.25855 4.286094326 -2.237308157
804 27.26902 4.262700110 -2.230665577
805 27.27950 4.239375210 -2.224070448
806 27.28997 4.216119107 -2.217527002
807 27.30044 4.192931238 -2.211039357
808 27.31091 4.169810998 -2.204611525
809 27.32138 4.146757740 -2.198247405
810 27.33186 4.123770776 -2.191950786
811 27.34233 4.100849381 -2.185725346
812 27.35280 4.077992791 -2.179574650
813 27.36327 4.055200204 -2.173502157
814 27.37374 4.032470784 -2.167511210
815 27.38422 4.009803659 -2.161605045
816 27.39469 3.987197926 -2.155786787
817 27.40516 3.964652649 -2.150059451
818 27.41563 3.942166859 -2.144425942
819 27.42610 3.919739560 -2.138889059
820 27.43658 3.897369725 -2.133451490
821 27.44705 3.875056300 -2.128115817
822 27.45752 3.852798207 -2.122884517
823 27.46799 3.830594339 -2.117759958
824 27.47846 3.808443566 -2.112744405
825 27.48894 3.786344735 -2.107840018
826 27.49941 3.764296672 -2.103048855
827 27.50988 3.742298181 -2.098372870
828 27.52035 3.720348045 -2.093813917
829 27.53082 3.698445030 -2.089373748
830 27.54130 3.676587883 -2.085054016
831 27.55177 3.654775335 -2.080856277
832 27.56224 3.633006100 -2.076781986
833 27.57271 3.611278879 -2.072832504
834 27.58318 3.589592358 -2.069009096
835 27.59366 3.567945210 -2.065312932
836 27.60413 3.546336097 -2.061745088
837 27.61460 3.524763670 -2.058306547
838 27.62507 3.503226571 -2.054998201
839 27.63554 3.481723431 -2.051820850
840 27.64602 3.460252876 -2.048775206
841 27.65649 3.438813522 -2.045861890
842 27.66696 3.417403981 -2.043081436
843 27.67743 3.396022859 -2.040434288
844 27.68790 3.374668758 -2.037920808
845 27.69838 3.353340278 -2.035541269
846 27.70885 3.332036014 -2.033295860
847 27.71932 3.310754560 -2.031184685
848 27.72979 3.289494512 -2.029207766
849 27.74026 3.268254464 -2.027365042
850 27.75074 3.247033010 -2.025656368
851 27.76121 3.225828749 -2.024081520
852 27.77168 3.204640280 -2.022640191
853 27.78215 3.183466207 -2.021331997
854 27.79262 3.162305139 -2.020156469
855 27.80309 3.141155688 -2.019113065
856 27.81357 3.120016474 -2.018201158
857 27.82404 3.098886125 -2.017420047
858 27.83451 3.077763274 -2.016768952
859 27.84498 3.056646564 -2.016247015
860 27.85545 3.035534648 -2.015853300
861 27.86593 3.014426187 -2.015586797
862 27.87640 2.993319856 -2.015446417
863 27.88687 2.972214340 -2.015430994
864 27.89734 2.951108336 -2.015539290
865 27.90781 2.930000556 -2.015769986
866 27.91829 2.908889726 -2.016121691
867 27.92876 2.887774585 -2.016592938
868 27.93923 2.866653890 -2.017182184
869 27.94970 2.845526414 -2.017887811
870 27.96017 2.824390946 -2.018708126
871 27.97065 2.803246296 -2.019641361
872 27.98112 2.782091289 -2.020685675
873 27.99159 2.760924773 -2.021839150
874 28.00206 2.739745615 -2.023099794
875 28.01253 2.718552703 -2.024465541
876 28.02301 2.697344948 -2.025934251
877 28.03348 2.676121284 -2.027503708
878 28.04395 2.654880666 -2.029171622
879 28.05442 2.633622077 -2.030935631
880 28.06489 2.612344523 -2.032793296
881 28.07537 2.591047036 -2.034742107
882 28.08584 2.569728675 -2.036779476
883 28.09631 2.548388526 -2.038902744
884 28.10678 2.527025705 -2.041109179
885 28.11725 2.505639355 -2.043395973
886 28.12773 2.484228649 -2.045760247
887 28.13820 2.462792792 -2.048199048
888 28.14867 2.441331019 -2.050709349
889 28.15914 2.419842597 -2.053288053
890 28.16961 2.398326827 -2.055931988
891 28.18009 2.376783042 -2.058637912
892 28.19056 2.355210611 -2.061402511
893 28.20103 2.333608936 -2.064222401
894 28.21150 2.311977457 -2.067094125
895 28.22197 2.290315649 -2.070014158
896 28.23245 2.268623026 -2.072978906
897 28.24292 2.246899137 -2.075984706
898 28.25339 2.225143573 -2.079027826
899 28.26386 2.203355963 -2.082104469
0 28.27433 2.181535976 -2.085210770
1 28.28481 2.159683321 -2.088342799
2 28.29528 2.137797751 -2.091496564
3 28.30575 2.115879058 -2.094668007
4 28.31622 2.093927079 -2.097853010
5 28.32669 2.071941694 -2.101047394
6 28.33717 2.049922827 -2.104246921
7 28.34764 2.027870447 -2.107447295
8 28.35811 2.005784567 -2.110644165
9 28.36858 1.983665247 -2.113833123
10 28.37905 1.961512593 -2.117009710
11 28.38953 1.939326758 -2.120169417
12 28.40000 1.917107943 -2.123307685
13 28.41047 1.894856397 -2.126419908
14 28.42094 1.872572416 -2.129501435
15 28.43141 1.850256346 -2.132547574
16 28.44189 1.827908584 -2.135553591
17 28.45236 1.805529573 -2.138514715
18 28.46283 1.783119810 -2.141426143
19 28.47330 1.760679839 -2.144283034
20 28.48377 1.738210258 -2.147080523
21 28.49425 1.715711714 -2.149813715
22 28.50472 1.693184907 -2.152477692
23 28.51519 1.670630586 -2.155067516
24 28.52566 1.648049554 -2.157578232
25 28.53613 1.625442667 -2.160004870
26 28.54661 1.602810829 -2.162342450
27 28.55708 1.580155000 -2.164585984
28 28.56755 1.557476192 -2.166730482
29 28.57802 1.534775466 -2.168770954
30 28.58849 1.512053940 -2.170702411
31 28.59897 1.489312779 -2.172519876
32 28.60944 1.466553205 -2.174218380
33 28.61991 1.443776489 -2.175792972
34 28.63038 1.420983953 -2.177238720
35 28.64085 1.398176974 -2.178550714
36 28.65133 1.375356978 -2.179724076
37 28.66180 1.352525441 -2.180753955
38 28.67227 1.329683892 -2.181635540
39 28.68274 1.306833907 -2.182364060
40 28.69321 1.283977116 -2.182934788
41 28.70368 1.261115195 -2.183343047
42 28.71416 1.238249870 -2.183584213
43 28.72463 1.215382914 -2.183653721
44 28.73510 1.192516148 -2.183547067
45 28.74557 1.169651441 -2.183259815
46 28.75604 1.146790707 -2.182787600
47 28.76652 1.123935905 -2.182126130
48 28.77699 1.101089040 -2.181271195
49 28.78746 1.078252158 -2.180218667
50 28.79793 1.055427351 -2.178964508
51 28.80840 1.032616750 -2.177504770
52 28.81888 1.009822528 -2.175835601
53 28.82935 0.987046900 -2.173953249
54 28.83982 0.964292115 -2.171854068
55 28.85029 0.941560464 -2.169534515
56 28.86076 0.918854271 -2.166991162
57 28.87124 0.896175900 -2.164220695
58 28.88171 0.873527743 -2.161219916
59 28.89218 0.850912230 -2.157985749
60 28.90265 0.828331820 -2.154515244
61 28.91312 0.805789003 -2.150805578
62 28.92360 0.783286298 -2.146854056
63 28.93407 0.760826250 -2.142658117
64 28.94454 0.738411433 -2.138215338
65 28.95501 0.716044443 -2.133523429
66 28.96548 0.693727900 -2.128580244
67 28.97596 0.671464446 -2.123383777
68 28.98643 0.649256745 -2.117932164
69 28.99690 0.627107476 -2.112223690
70 29.00737 0.605019337 -2.106256782
71 29.01784 0.582995044 -2.100030020
72 29.02832 0.561037323 -2.093542127
73 29.03879 0.539148915 -2.086791980
74 29.04926 0.517332573 -2.079778604
75 29.05973 0.495591056 -2.072501174
76 29.07020 0.473927134 -2.064959017
77 29.08068 0.452343581 -2.057151610
78 29.09115 0.430843178 -2.049078579
79 29.10162 0.409428708 -2.040739702
80 29.11209 0.388102954 -2.032134905
81 29.12256 0.366868702 -2.023264261
82 29.13304 0.345728734 -2.014127992
83 29.14351 0.324685830 -2.004726466
84 29.15398 0.303742765 -1.995060193
85 29.16445 0.282902309 -1.985129828
86 29.17492 0.262167222 -1.974936166
87 29.18540 0.241540258 -1.964480142
88 29.19587 0.221024159 -1.953762826
89 29.20634 0.200621653 -1.942785424
90 29.21681 0.180335459 -1.931549273
91 29.22728 0.160168278 -1.920055839
92 29.23776 0.140122796 -1.908306715
93 29.24823 0.120201682 -1.896303617
94 29.25870 0.100407586 -1.884048381
95 29.26917 0.080743139 -1.871542962
96 29.27964 0.061210948 -1.858789426
97 29.29012 0.041813602 -1.845789952
98 29.30059 0.022553664 -1.832546824
99 29.31106 0.003433674 -1.819062431
100 29.32153 -0.015543857 -1.805339261
101 29.33200 -0.034376439 -1.791379896
102 29.34248 -0.053061614 -1.777187013
103 29.35295 -0.071596951 -1.762763376
104 29.36342 -0.089980048 -1.748111832
105 29.37389 -0.108208535 -1.733235310
106 29.38436 -0.126280069 -1.718136815
107 29.39484 -0.144192344 -1.702819425
108 29.40531 -0.161943083 -1.687286283
109 29.41578 -0.179530043 -1.671540601
110 29.42625 -0.196951017 -1.655585648
111 29.43672 -0.214203829 -1.639424751
112 29.44720 -0.231286341 -1.623061289
113 29.45767 -0.248196450 -1.606498688
114 29.46814 -0.264932088 -1.589740421
115 29.47861 -0.281491225 -1.572790000
116 29.48908 -0.297871866 -1.555650975
117 29.49956 -0.314072057 -1.538326928
118 29.51003 -0.330089877 -1.520821470
119 29.52050 -0.345923447 -1.503138240
120 29.53097 -0.361570923 -1.485280898
121 29.54144 -0.377030502 -1.467253122
122 29.55191 -0.392300418 -1.449058607
123 29.56239 -0.407378945 -1.430701058
124 29.57286 -0.422264395 -1.412184191
125 29.58333 -0.436955119 -1.393511727
126 29.59380 -0.451449506 -1.374687390
127 29.60427 -0.465745987 -1.355714902
128 29.61475 -0.479843029 -1.336597984
129 29.62522 -0.493739139 -1.317340350
130 29.63569 -0.507432862 -1.297945708
131 29.64616 -0.520922784 -1.278417751
132 29.65663 -0.534207529 -1.258760164
133 29.66711 -0.547285756 -1.238976611
134 29.67758 -0.560156167 -1.219070742
135 29.68805 -0.572817500 -1.199046186
136 29.69852 -0.585268530 -1.178906550
137 29.70899 -0.597508071 -1.158655419
138 29.71947 -0.609534975 -1.138296351
139 29.72994 -0.621348130 -1.117832878
140 29.74041 -0.632946460 -1.097268502
141 29.75088 -0.644328928 -1.076606698
142 29.76135 -0.655494530 -1.055850908
143 29.77183 -0.666442301 -1.035004543
144 29.78230 -0.677171310 -1.014070979
145 29.79277 -0.687680662 -0.993053558
146 29.80324 -0.697969494 -0.971955590
147 29.81371 -0.708036982 -0.950780345
148 29.82419 -0.717882333 -0.929531058
149 29.83466 -0.727504788 -0.908210927
150 29.84513 -0.736903622 -0.886823114
151 29.85560 -0.746078142 -0.865370740
152 29.86607 -0.755027689 -0.843856889
153 29.87655 -0.763751636 -0.822284608
154 29.88702 -0.772249385 -0.800656903
155 29.89749 -0.780520372 -0.778976744
156 29.90796 -0.788564062 -0.757247058
157 29.91843 -0.796379954 -0.735470740
158 29.92891 -0.803967573 -0.713650640
159 29.93938 -0.811326475 -0.691789575
160 29.94985 -0.818456246 -0.669890322
161 29.96032 -0.825356501 -0.647955622
162 29.97079 -0.832026883 -0.625988176
163 29.98127 -0.838467062 -0.603990653
164 29.99174 -0.844676738 -0.581965684
165 30.00221 -0.850655636 -0.559915864
166 30.01268 -0.856403511 -0.537843756
167 30.02315 -0.861920141 -0.515751887
168 30.03363 -0.867205333 -0.493642752
169 30.04410 -0.872258919 -0.471518815
170 30.05457 -0.877080756 -0.449382507
171 30.06504 -0.881670729 -0.427236228
172 30.07551 -0.886028744 -0.405082352
173 30.08599 -0.890154736 -0.382923221
174 30.09646 -0.894048659 -0.360761152
175 30.10693 -0.897710497 -0.338598433
176 30.11740 -0.901140254 -0.316437329
177 30.12787 -0.904337959 -0.294280080
178 30.13835 -0.907303663 -0.272128902
179 30.14882 -0.910037442 -0.249985991
180 30.15929 -0.912539394 -0.227853518
181 30.16976 -0.914809639 -0.205733639
182 30.18023 -0.916848320 -0.183628488
183 30.19071 -0.918655604 -0.161540183
184 30.20118 -0.920231676 -0.139470825
185 30.21165 -0.921576747 -0.117422501
186 30.22212 -0.922691048 -0.095397282
187 30.23259 -0.923574831 -0.073397229
188 30.24307 -0.924228371 -0.051424389
189 30.25354 -0.924651963 -0.029480801
190 30.26401 -0.924845924 -0.007568492
191 30.27448 -0.924810593 0.014310516
192 30.28495 -0.924546329 0.036154210
193 30.29543 -0.924053512 0.057960581
194 30.30590 -0.923332543 0.079727627
195 30.31637 -0.922383844 0.101453346
196 30.32684 -0.921207860 0.123135740
197 30.33731 -0.919805054 0.144772812
198 30.34779 -0.918175910 0.166362565
199 30.35826 -0.916320936 0.187903000
200 30.36873 -0.914240658 0.209392118
201 30.37920 -0.911935624 0.230827915
202 30.38967 -0.909406403 0.252208382
203 30.40014 -0.906653584 0.273531507
204 30.41062 -0.903677780 0.294795270
205 30.42109 -0.900479621 0.315997647
206 30.43156 -0.897059762 0.337136601
207 30.44203 -0.893418877 0.358210092
208 30.45250 -0.889557663 0.379216064
209 30.46298 -0.885476837 0.400152457
210 30.47345 -0.881177140 0.421017195
211 30.48392 -0.876659331 0.441808193
212 30.49439 -0.871924195 0.462523351
213 30.50486 -0.866972537 0.483160558
214 30.51534 -0.861805184 0.503717687
215 30.52581 -0.856422985 0.524192599
216 30.53628 -0.850826814 0.544583138
217 30.54675 -0.845017565 0.564887134
218 30.55722 -0.838996155 0.585102401
219 30.56770 -0.832763526 0.605226736
220 30.57817 -0.826320641 0.625257920
221 30.58864 -0.819668488 0.645193719
222 30.59911 -0.812808076 0.665031880
223 30.60958 -0.805740441 0.684770133
224 30.62006 -0.798466641 0.704406192
225 30.63053 -0.790987757 0.723937755
226 30.64100 -0.783304897 0.743362499
227 30.65147 -0.775419191 0.762678089
228 30.66194 -0.767331794 0.781882169
229 30.67242 -0.759043886 0.800972368
230 30.68289 -0.750556674 0.819946299
231 30.69336 -0.741871385 0.838801558
232 30.70383 -0.732989277 0.857535728
233 30.71430 -0.723911630 0.876146373
234 30.72478 -0.714639750 0.894631045
235 30.73525 -0.705174970 0.912987282
236 30.74572 -0.695518647 0.931212608
237 30.75619 -0.685672164 0.949304533
238 30.76666 -0.675636933 0.967260559
239 30.77714 -0.665414390 0.985078174
240 30.78761 -0.655005996 1.002754857
241 30.79808 -0.644413242 1.020288078
242 30.80855 -0.633637642 1.037675299
243 30.81902 -0.622680740 1.054913977
244 30.82950 -0.611544103 1.072001562
245 30.83997 -0.600229328 1.088935499
246 30.85044 -0.588738036 1.105713232
247 30.86091 -0.577071878 1.122332203
248 30.87138 -0.565232529 1.138789853
249 30.88186 -0.553221691 1.155083626
250 30.89233 -0.541041095 1.171210970
251 30.90280 -0.528692496 1.187169335
252 30.91327 -0.516177677 1.202956180
253 30.92374 -0.503498448 1.218568971
254 30.93422 -0.490656645 1.234005185
255 30.94469 -0.477654129 1.249262312
256 30.95516 -0.464492790 1.264337854
257 30.96563 -0.451174542 1.279229330
258 30.97610 -0.437701325 1.293934277
259 30.98658 -0.424075105 1.308450252
260 30.99705 -0.410297875 1.322774835
261 31.00752 -0.396371650 1.336905629
262 31.01799 -0.382298473 1.350840265
263 31.02846 -0.368080411 1.364576401
264 31.03894 -0.353719553 1.378111727
265 31.04941 -0.339218015 1.391443967
266 31.05988 -0.324577936 1.404570879
267 31.07035 -0.309801476 1.417490260
268 31.08082 -0.294890821 1.430199947
269 31.09130 -0.279848178 1.442697818
270 31.10177 -0.264675775 1.454981797
271 31.11224 -0.249375864 1.467049856
272 31.12271 -0.233950715 1.478900013
273 31.13318 -0.218402622 1.490530342
274 31.14366 -0.202733895 1.501938968
275 31.15413 -0.186946866 1.513124073
276 31.16460 -0.171043885 1.524083897
277 31.17507 -0.155027320 1.534816741
278 31.18554 -0.138899556 1.545320970
279 31.19602 -0.122662997 1.555595011
280 31.20649 -0.106320059 1.565637360
281 31.21696 -0.089873178 1.575446583
282 31.22743 -0.073324802 1.585021316
283 31.23790 -0.056677392 1.594360266
284 31.24837 -0.039933426 1.603462218
285 31.25885 -0.023095389 1.612326032
286 31.26932 -0.006165783 1.620950648
287 31.27979 0.010852883 1.629335084
288 31.29026 0.027958089 1.637478440
289 31.30073 0.045147307 1.645379901
290 31.31121 0.062417999 1.653038735
291 31.32168 0.079767620 1.660454296
292 31.33215 0.097193621 1.667626026
293 31.34262 0.114693445 1.674553454
294 31.35309 0.132264532 1.681236199
295 31.36357 0.149904319 1.687673971
296 31.37404 0.167610237 1.693866571
297 31.38451 0.185379721 1.699813890
298 31.39498 0.203210200 1.705515914
299 31.40545 0.221099107 1.710972719
300 31.41593 0.239043874 1.716184478
301 31.42640 0.257041936 1.721151455
302 31.43687 0.275090732 1.725874008
303 31.44734 0.293187705 1.730352590
304 31.45781 0.311330302 1.734587747
305 31.46829 0.329515978 1.738580119
306 31.47876 0.347742194 1.742330438
307 31.48923 0.366006420 1.745839531
308 31.49970 0.384306133 1.749108316
309 31.51017 0.402638823 1.752137802
310 31.52065 0.421001990 1.754929091
311 31.53112 0.439393145 1.757483373
312 31.54159 0.457809813 1.759801928
313 31.55206 0.476249532 1.761886125
314 31.56253 0.494709856 1.763737417
315 31.57301 0.513188355 1.765357344
316 31.58348 0.531682612 1.766747532
317 31.59395 0.550190232 1.767909685
318 31.60442 0.568708836 1.768845592
319 31.61489 0.587236064 1.769557118
320 31.62537 0.605769577 1.770046209
321 31.63584 0.624307056 1.770314883
322 31.64631 0.642846204 1.770365233
323 31.65678 0.661384744 1.770199424
324 31.66725 0.679920427 1.769819689
325 31.67773 0.698451023 1.769228330
326 31.68820 0.716974328 1.768427712
327 31.69867 0.735488164 1.767420264
328 31.70914 0.753990378 1.766208475
329 31.71961 0.772478843 1.764794891
330 31.73009 0.790951460 1.763182114
331 31.74056 0.809406157 1.761372798
332 31.75103 0.827840889 1.759369650
333 31.76150 0.846253642 1.757175420
334 31.77197 0.864642428 1.754792908
335 31.78245 0.883005291 1.752224953
336 31.79292 0.901340304 1.749474435
337 31.80339 0.919645571 1.746544271
338 31.81386 0.937919225 1.743437412
339 31.82433 0.956159432 1.740156842
340 31.83481 0.974364389 1.736705572
341 31.84528 0.992532324 1.733086641
342 31.85575 1.010661496 1.729303110
343 31.86622 1.028750200 1.725358063
344 31.87669 1.046796758 1.721254601
345 31.88717 1.064799529 1.716995841
346 31.89764 1.082756904 1.712584913
347 31.90811 1.100667304 1.708024957
348 31.91858 1.118529186 1.703319121
349 31.92905 1.136341038 1.698470561
350 31.93953 1.154101383 1.693482431
351 31.95000 1.171808775 1.688357890
352 31.96047 1.189461802 1.683100092
353 31.97094 1.207059087 1.677712189
354 31.98141 1.224599281 1.672197326
355 31.99189 1.242081073 1.666558637
356 32.00236 1.259503182 1.660799248
357 32.01283 1.276864361 1.654922269
358 32.02330 1.294163394 1.648930798
359 32.03377 1.311399098 1.642827914
360 32.04425 1.328570323 1.636616675
361 32.05472 1.345675950 1.630300121
362 32.06519 1.362714892 1.623881267
363 32.07566 1.379686093 1.617363105
364 32.08613 1.396588529 1.610748599
365 32.09660 1.413421206 1.604040685
366 32.10708 1.430183163 1.597242271
367 32.11755 1.446873465 1.590356232
368 32.12802 1.463491210 1.583385410
369 32.13849 1.480035525 1.576332616
370 32.14896 1.496505566 1.569200622
371 32.15944 1.512900519 1.561992167
372 32.16991 1.529219596 1.554709950
373 32.18038 1.545462040 1.547356632
374 32.19085 1.561627119 1.539934834
375 32.20132 1.577714130 1.532447135
376 32.21180 1.593722395 1.524896076
377 32.22227 1.609651266 1.517284151
378 32.23274 1.625500116 1.509613814
379 32.24321 1.641268348 1.501887474
380 32.25368 1.656955387 1.494107494
381 32.26416 1.672560683 1.486276193
382 32.27463 1.688083711 1.478395844
383 32.28510 1.703523970 1.470468675
384 32.29557 1.718880980 1.462496865
385 32.30604 1.734154284 1.454482548
386 32.31652 1.749343450 1.446427809
387 32.32699 1.764448063 1.438334686
388 32.33746 1.779467734 1.430205170
389 32.34793 1.794402090 1.422041203
390 32.35840 1.809250782 1.413844680
391 32.36888 1.824013477 1.405617447
392 32.37935 1.838689864 1.397361301
393 32.38982 1.853279649 1.389077993
394 32.40029 1.867782556 1.380769225
395 32.41076 1.882198329 1.372436651
396 32.42124 1.896526725 1.364081878
397 32.43171 1.910767521 1.355706463
398 32.44218 1.924920508 1.347311919
399 32.45265 1.938985494 1.338899710
400 32.46312 1.952962301 1.330471254
401 32.47360 1.966850767 1.322027921
402 32.48407 1.980650742 1.313571036
403 32.49454 1.994362091 1.305101879
404 32.50501 2.007984693 1.296621683
405 32.51548 2.021518438 1.288131638
406 32.52596 2.034963229 1.279632888
407 32.53643 2.048318980 1.271126534
408 32.54690 2.061585618 1.262613632
409 32.55737 2.074763079 1.254095197
410 32.56784 2.087851310 1.245572200
411 32.57832 2.100850269 1.237045572
412 32.58879 2.113759922 1.228516200
413 32.59926 2.126580246 1.219984933
414 32.60973 2.139311223 1.211452578
415 32.62020 2.151952848 1.202919903
416 32.63068 2.164505120 1.194387638
417 32.64115 2.176968048 1.185856474
