791 74.25678 -1.050673555 0.275895662 74.25678 -1.050673696 0.275895414
792 74.26725 -1.047759493 0.280649140 74.26725 -1.047759636 0.280648893
793 74.27772 -1.044795658 0.285401448 74.27772 -1.044795804 0.285401202
794 74.28819 -1.041782063 0.290152422 74.28819 -1.041782212 0.290152178
795 74.29867 -1.038718725 0.294901895 74.29867 -1.038718876 0.294901653
796 74.30914 -1.035605658 0.299649695 74.30914 -1.035605812 0.299649453
797 74.31961 -1.032442883 0.304395642 74.31961 -1.032443039 0.304395402
798 74.33008 -1.029230418 0.309139556 74.33008 -1.029230577 0.309139317
799 74.34055 -1.025968287 0.313881248 74.34055 -1.025968448 0.313881011
800 74.35103 -1.022656513 0.318620528 74.35103 -1.022656677 0.318620292
801 74.36150 -1.019295123 0.323357197 74.36150 -1.019295289 0.323356963
802 74.37197 -1.015884145 0.328091055 74.37197 -1.015884314 0.328090822
803 74.38244 -1.012423611 0.332821894 74.38244 -1.012423782 0.332821663
804 74.39291 -1.008913551 0.337549502 74.39291 -1.008913725 0.337549273
805 74.40339 -1.005354002 0.342273663 74.40339 -1.005354178 0.342273435
806 74.41386 -1.001745001 0.346994155 74.41386 -1.001745180 0.346993929
807 74.42433 -0.998086587 0.351710751 74.42433 -0.998086768 0.351710527
808 74.43480 -0.994378803 0.356423219 74.43480 -0.994378986 0.356422996
809 74.44527 -0.990621692 0.361131322 74.44527 -0.990621878 0.361131101
810 74.45575 -0.986815302 0.365834818 74.45575 -0.986815490 0.365834599
811 74.46622 -0.982959683 0.370533460 74.46622 -0.982959873 0.370533242
812 74.47669 -0.979054885 0.375226996 74.47669 -0.979055078 0.375226780
813 74.48716 -0.975100966 0.379915167 74.48716 -0.975101160 0.379914953
814 74.49763 -0.971097980 0.384597712 74.49763 -0.971098177 0.384597499
815 74.50811 -0.967045990 0.389274363 74.50811 -0.967046189 0.389274152
816 74.51858 -0.962945059 0.393944846 74.51858 -0.962945260 0.393944637
817 74.52905 -0.958795251 0.398608885 74.52905 -0.958795455 0.398608678
818 74.53952 -0.954596637 0.403266196 74.53952 -0.954596843 0.403265990
819 74.54999 -0.950349288 0.407916490 74.54999 -0.950349496 0.407916286
820 74.56047 -0.946053280 0.412559475 74.56047 -0.946053490 0.412559273
821 74.57094 -0.941708690 0.417194852 74.57094 -0.941708901 0.417194652
822 74.58141 -0.937315599 0.421822317 74.58141 -0.937315813 0.421822119
823 74.59188 -0.932874092 0.426441563 74.59188 -0.932874308 0.426441366
824 74.60235 -0.928384257 0.431052275 74.60235 -0.928384476 0.431052080
825 74.61283 -0.923846185 0.435654134 74.61283 -0.923846406 0.435653942
826 74.62330 -0.919259971 0.440246818 74.62330 -0.919260193 0.440246627
827 74.63377 -0.914625711 0.444829997 74.63377 -0.914625935 0.444829808
828 74.64424 -0.909943507 0.449403338 74.64424 -0.909943733 0.449403151
829 74.65471 -0.905213465 0.453966502 74.65471 -0.905213693 0.453966317
830 74.66519 -0.900435692 0.458519146 74.66519 -0.900435922 0.458518962
831 74.67566 -0.895610300 0.463060921 74.67566 -0.895610532 0.463060740
832 74.68613 -0.890737406 0.467591474 74.68613 -0.890737640 0.467591295
833 74.69660 -0.885817128 0.472110448 74.69660 -0.885817363 0.472110271
834 74.70707 -0.880849589 0.476617480 74.70707 -0.880849827 0.476617305
835 74.71755 -0.875834918 0.481112202 74.71755 -0.875835157 0.481112029
836 74.72802 -0.870773243 0.485594242 74.72802 -0.870773484 0.485594071
837 74.73849 -0.865664701 0.490063224 74.73849 -0.865664944 0.490063055
838 74.74896 -0.860509430 0.494518767 74.74896 -0.860509675 0.494518601
839 74.75943 -0.855307573 0.498960486 74.75943 -0.855307819 0.498960321
840 74.76991 -0.850059276 0.503387989 74.76991 -0.850059524 0.503387826
841 74.78038 -0.844764690 0.507800883 74.78038 -0.844764940 0.507800723
842 74.79085 -0.839423971 0.512198770 74.79085 -0.839424223 0.512198611
843 74.80132 -0.834037278 0.516581246 74.80132 -0.834037531 0.516581090
844 74.81179 -0.828604774 0.520947904 74.81179 -0.828605029 0.520947750
845 74.82227 -0.823126627 0.525298334 74.82227 -0.823126884 0.525298182
846 74.83274 -0.817603010 0.529632120 74.83274 -0.817603268 0.529631971
847 74.84321 -0.812034098 0.533948844 74.84321 -0.812034357 0.533948697
848 74.85368 -0.806420072 0.538248083 74.85368 -0.806420333 0.538247939
849 74.86415 -0.800761119 0.542529411 74.86415 -0.800761381 0.542529268
850 74.87462 -0.795057427 0.546792397 74.87462 -0.795057691 0.546792256
851 74.88510 -0.789309191 0.551036608 74.88510 -0.789309456 0.551036469
852 74.89557 -0.783516610 0.555261606 74.89557 -0.783516877 0.555261470
853 74.90604 -0.777679888 0.559466952 74.90604 -0.777680156 0.559466819
854 74.91651 -0.771799232 0.563652202 74.91651 -0.771799502 0.563652071
855 74.92698 -0.765874855 0.567816910 74.92698 -0.765875126 0.567816781
856 74.93746 -0.759906976 0.571960624 74.93746 -0.759907248 0.571960498
857 74.94793 -0.753895815 0.576082894 74.94793 -0.753896089 0.576082770
858 74.95840 -0.747841600 0.580183263 74.95840 -0.747841875 0.580183142
859 74.96887 -0.741744563 0.584261274 74.96887 -0.741744839 0.584261155
860 74.97934 -0.735604940 0.588316465 74.97934 -0.735605218 0.588316349
861 74.98982 -0.729422973 0.592348375 74.98982 -0.729423252 0.592348261
862 75.00029 -0.723198908 0.596356536 75.00029 -0.723199188 0.596356425
863 75.01076 -0.716932996 0.600340483 75.01076 -0.716933277 0.600340374
864 75.02123 -0.710625492 0.604299745 75.02123 -0.710625774 0.604299639
865 75.03170 -0.704276659 0.608233852 75.03170 -0.704276942 0.608233748
866 75.04218 -0.697886762 0.612142329 75.04218 -0.697887046 0.612142228
867 75.05265 -0.691456071 0.616024703 75.05265 -0.691456357 0.616024604
868 75.06312 -0.684984863 0.619880497 75.06312 -0.684985150 0.619880401
869 75.07359 -0.678473419 0.623709234 75.07359 -0.678473706 0.623709140
870 75.08406 -0.671922024 0.627510434 75.08406 -0.671922312 0.627510343
871 75.09454 -0.665330969 0.631283619 75.09454 -0.665331258 0.631283531
872 75.10501 -0.658700550 0.635028308 75.10501 -0.658700840 0.635028222
873 75.11548 -0.652031068 0.638744019 75.11548 -0.652031359 0.638743936
874 75.12595 -0.645322829 0.642430271 75.12595 -0.645323121 0.642430191
875 75.13642 -0.638576145 0.646086582 75.13642 -0.638576437 0.646086504
876 75.14690 -0.631791330 0.649712470 75.14690 -0.631791624 0.649712394
877 75.15737 -0.624968706 0.653307451 75.15737 -0.624969001 0.653307378
878 75.16784 -0.618108600 0.656871044 75.16784 -0.618108895 0.656870974
879 75.17831 -0.611211343 0.660402768 75.17831 -0.611211638 0.660402700
880 75.18878 -0.604277270 0.663902139 75.18878 -0.604277566 0.663902075
881 75.19926 -0.597306723 0.667368679 75.19926 -0.597307021 0.667368617
882 75.20973 -0.590300049 0.670801906 75.20973 -0.590300347 0.670801846
883 75.22020 -0.583257599 0.674201341 75.22020 -0.583257897 0.674201285
884 75.23067 -0.576179729 0.677566508 75.23067 -0.576180028 0.677566454
885 75.24114 -0.569066801 0.680896929 75.24114 -0.569067100 0.680896878
886 75.25162 -0.561919180 0.684192130 75.25162 -0.561919480 0.684192082
887 75.26209 -0.554737239 0.687451637 75.26209 -0.554737539 0.687451592
888 75.27256 -0.547521353 0.690674980 75.27256 -0.547521654 0.690674937
889 75.28303 -0.540271904 0.693861688 75.28303 -0.540272205 0.693861649
890 75.29350 -0.532989277 0.697011296 75.29350 -0.532989579 0.697011260
891 75.30398 -0.525673864 0.700123339 75.30398 -0.525674167 0.700123305
892 75.31445 -0.518326061 0.703197356 75.31445 -0.518326364 0.703197325
893 75.32492 -0.510946268 0.706232887 75.32492 -0.510946571 0.706232858
894 75.33539 -0.503534890 0.709229476 75.33539 -0.503535193 0.709229451
895 75.34586 -0.496092338 0.712186672 75.34586 -0.496092641 0.712186650
896 75.35634 -0.488619026 0.715104025 75.35634 -0.488619330 0.715104006
897 75.36681 -0.481115375 0.717981090 75.36681 -0.481115679 0.717981073
898 75.37728 -0.473581808 0.720817425 75.37728 -0.473582112 0.720817411
899 75.38775 -0.466018754 0.723612592 75.38775 -0.466019058 0.723612581
0 75.39822 -0.458426646 0.726366159 75.39822 -0.458426950 0.726366150
1 75.40870 -0.450805923 0.729077695 75.40870 -0.450806227 0.729077689
2 75.41917 -0.443157027 0.731746776 75.41917 -0.443157331 0.731746774
3 75.42964 -0.435480404 0.734372984 75.42964 -0.435480708 0.734372984
4 75.44011 -0.427776506 0.736955902 75.44011 -0.427776810 0.736955905
5 75.45058 -0.420045788 0.739495121 75.45058 -0.420046093 0.739495127
6 75.46106 -0.412288710 0.741990238 75.46106 -0.412289015 0.741990247
7 75.47153 -0.404505736 0.744440853 75.47153 -0.404506040 0.744440865
8 75.48200 -0.396697334 0.746846572 75.48200 -0.396697638 0.746846587
9 75.49247 -0.388863976 0.749207010 75.49247 -0.388864280 0.749207028
10 75.50294 -0.381006139 0.751521785 75.50294 -0.381006442 0.751521805
11 75.51342 -0.373124302 0.753790521 75.51342 -0.373124605 0.753790545
12 75.52389 -0.365218949 0.756012851 75.52389 -0.365219252 0.756012877
13 75.53436 -0.357290569 0.758188412 75.53436 -0.357290872 0.758188441
14 75.54483 -0.349339653 0.760316849 75.54483 -0.349339955 0.760316881
15 75.55530 -0.341366696 0.762397814 75.55530 -0.341366998 0.762397849
16 75.56578 -0.333372197 0.764430967 75.56578 -0.333372499 0.764431005
17 75.57625 -0.325356659 0.766415972 75.57625 -0.325356960 0.766416013
18 75.58672 -0.317320588 0.768352504 75.58672 -0.317320889 0.768352548
19 75.59719 -0.309264492 0.770240243 75.59719 -0.309264793 0.770240290
20 75.60766 -0.301188885 0.772078880 75.60766 -0.301189185 0.772078929
21 75.61814 -0.293094282 0.773868110 75.61814 -0.293094582 0.773868162
22 75.62861 -0.284981203 0.775607638 75.62861 -0.284981502 0.775607693
23 75.63908 -0.276850168 0.777297177 75.63908 -0.276850467 0.777297235
24 75.64955 -0.268701704 0.778936450 75.64955 -0.268702002 0.778936510
25 75.66002 -0.260536338 0.780525184 75.66002 -0.260536635 0.780525248
26 75.67050 -0.252354600 0.782063120 75.67050 -0.252354897 0.782063187
27 75.68097 -0.244157025 0.783550004 75.68097 -0.244157320 0.783550074
28 75.69144 -0.235944147 0.784985593 75.69144 -0.235944441 0.784985665
29 75.70191 -0.227716505 0.786369650 75.70191 -0.227716799 0.786369725
30 75.71238 -0.219474640 0.787701952 75.71238 -0.219474933 0.787702030
31 75.72285 -0.211219095 0.788982280 75.72285 -0.211219387 0.788982361
32 75.73333 -0.202950416 0.790210428 75.73333 -0.202950707 0.790210512
33 75.74380 -0.194669149 0.791386198 75.74380 -0.194669440 0.791386284
34 75.75427 -0.186375845 0.792509402 75.75427 -0.186376135 0.792509491
35 75.76474 -0.178071055 0.793579861 75.76474 -0.178071344 0.793579952
36 75.77521 -0.169755332 0.794597406 75.77521 -0.169755620 0.794597500
37 75.78569 -0.161429231 0.795561878 75.78569 -0.161429518 0.795561975
38 75.79616 -0.153093309 0.796473128 75.79616 -0.153093595 0.796473228
39 75.80663 -0.144748123 0.797331017 75.80663 -0.144748408 0.797331119
40 75.81710 -0.136394234 0.798135415 75.81710 -0.136394518 0.798135520
41 75.82757 -0.128032202 0.798886204 75.82757 -0.128032484 0.798886312
42 75.83805 -0.119662588 0.799583275 75.83805 -0.119662869 0.799583386
43 75.84852 -0.111285956 0.800226529 75.84852 -0.111286237 0.800226642
44 75.85899 -0.102902871 0.800815878 75.85899 -0.102903150 0.800815994
45 75.86946 -0.094513896 0.801351244 75.86946 -0.094514174 0.801351362
46 75.87993 -0.086119598 0.801832559 75.87993 -0.086119875 0.801832680
47 75.89041 -0.077720543 0.802259766 75.89041 -0.077720819 0.802259890
48 75.90088 -0.069317298 0.802632818 75.90088 -0.069317572 0.802632944
49 75.91135 -0.060910430 0.802951680 75.91135 -0.060910703 0.802951808
50 75.92182 -0.052500507 0.803216323 75.92182 -0.052500778 0.803216454
51 75.93229 -0.044088096 0.803426735 75.93229 -0.044088366 0.803426868
52 75.94277 -0.035673766 0.803582909 75.94277 -0.035674034 0.803583045
53 75.95324 -0.027258084 0.803684851 75.95324 -0.027258351 0.803684989
54 75.96371 -0.018841619 0.803732577 75.96371 -0.018841885 0.803732718
55 75.97418 -0.010424938 0.803726113 75.97418 -0.010425202 0.803726256
56 75.98465 -0.002008608 0.803665497 75.98465 -0.002008870 0.803665643
57 75.99513 0.006406804 0.803550776 75.99513 0.006406543 0.803550924
58 76.00560 0.014820732 0.803382007 76.00560 0.014820472 0.803382157
59 76.01607 0.023232609 0.803159259 76.01607 0.023232351 0.803159411
60 76.02654 0.031641872 0.802882609 76.02654 0.031641615 0.802882764
61 76.03701 0.040047955 0.802552147 76.03701 0.040047701 0.802552305
62 76.04749 0.048450297 0.802167972 76.04749 0.048450044 0.802168131
63 76.05796 0.056848335 0.801730192 76.05796 0.056848084 0.801730354
64 76.06843 0.065241508 0.801238927 76.06843 0.065241259 0.801239090
65 76.07890 0.073629258 0.800694305 76.07890 0.073629010 0.800694471
66 76.08937 0.082011025 0.800096466 76.08937 0.082010779 0.800096634
67 76.09985 0.090386254 0.799445560 76.09985 0.090386009 0.799445730
68 76.11032 0.098754389 0.798741744 76.11032 0.098754146 0.798741916
69 76.12079 0.107114877 0.797985187 76.12079 0.107114637 0.797985361
70 76.13126 0.115467168 0.797176067 76.13126 0.115466929 0.797176244
71 76.14173 0.123810711 0.796314573 76.14173 0.123810474 0.796314751
72 76.15221 0.132144959 0.795400901 76.15221 0.132144724 0.795401081
73 76.16268 0.140469367 0.794435257 76.16268 0.140469134 0.794435439
74 76.17315 0.148783392 0.793417857 76.17315 0.148783160 0.793418042
75 76.18362 0.157086492 0.792348926 76.18362 0.157086263 0.792349112
76 76.19409 0.165378130 0.791228697 76.19409 0.165377902 0.791228885
77 76.20457 0.173657769 0.790057413 76.20457 0.173657543 0.790057603
78 76.21504 0.181924876 0.788835325 76.21504 0.181924653 0.788835517
79 76.22551 0.190178921 0.787562693 76.22551 0.190178699 0.787562886
80 76.23598 0.198419375 0.786239784 76.23598 0.198419156 0.786239979
81 76.24645 0.206645714 0.784866875 76.24645 0.206645497 0.784867072
82 76.25693 0.214857415 0.783444251 76.25693 0.214857200 0.783444449
83 76.26740 0.223053959 0.781972204 76.26740 0.223053746 0.781972404
84 76.27787 0.231234831 0.780451034 76.27787 0.231234620 0.780451236
85 76.28834 0.239399517 0.778881051 76.28834 0.239399308 0.778881254
86 76.29881 0.247547508 0.777262568 76.29881 0.247547301 0.777262774
87 76.30929 0.255678298 0.775595910 76.30929 0.255678094 0.775596117
88 76.31976 0.263791384 0.773881406 76.31976 0.263791182 0.773881615
89 76.33023 0.271886267 0.772119394 76.33023 0.271886066 0.772119604
90 76.34070 0.279962450 0.770310217 76.34070 0.279962252 0.770310428
91 76.35117 0.288019443 0.768454226 76.35117 0.288019247 0.768454439
92 76.36165 0.296056756 0.766551779 76.36165 0.296056562 0.766551993
93 76.37212 0.304073905 0.764603239 76.37212 0.304073713 0.764603454
94 76.38259 0.312070409 0.762608975 76.38259 0.312070220 0.762609192
95 76.39306 0.320045791 0.760569364 76.39306 0.320045605 0.760569582
96 76.40353 0.327999579 0.758484787 76.40353 0.327999395 0.758485006
97 76.41401 0.335931304 0.756355630 76.41401 0.335931122 0.756355850
98 76.42448 0.343840500 0.754182286 76.42448 0.343840321 0.754182508
99 76.43495 0.351726708 0.751965153 76.43495 0.351726530 0.751965376
100 76.44542 0.359589470 0.749704633 76.44542 0.359589295 0.749704857
101 76.45589 0.367428335 0.747401135 76.45589 0.367428162 0.747401360
102 76.46637 0.375242855 0.745055069 76.46637 0.375242684 0.745055295
103 76.47684 0.383032585 0.742666853 76.47684 0.383032417 0.742667080
104 76.48731 0.390797087 0.740236907 76.48731 0.390796921 0.740237136
105 76.49778 0.398535926 0.737765657 76.49778 0.398535763 0.737765887
106 76.50825 0.406248672 0.735253531 76.50825 0.406248511 0.735253762
107 76.51873 0.413934899 0.732700962 76.51873 0.413934740 0.732701193
108 76.52920 0.421594186 0.730108385 76.52920 0.421594029 0.730108617
109 76.53967 0.429226115 0.727476240 76.53967 0.429225961 0.727476473
110 76.55014 0.436830276 0.724804969 76.55014 0.436830124 0.724805203
111 76.56061 0.444406260 0.722095017 76.56061 0.444406111 0.722095252
112 76.57108 0.451953665 0.719346833 76.57108 0.451953519 0.719347068
113 76.58156 0.459472093 0.716560865 76.58156 0.459471949 0.716561101
114 76.59203 0.466961150 0.713737568 76.59203 0.466961009 0.713737805
115 76.60250 0.474420449 0.710877396 76.60250 0.474420310 0.710877634
116 76.61297 0.481849605 0.707980806 76.61297 0.481849468 0.707981044
117 76.62344 0.489248239 0.705048256 76.62344 0.489248105 0.705048495
118 76.63392 0.496615977 0.702080207 76.63392 0.496615845 0.702080446
119 76.64439 0.503952450 0.699077119 76.64439 0.503952321 0.699077359
120 76.65486 0.511257293 0.696039456 76.65486 0.511257167 0.696039696
121 76.66533 0.518530147 0.692967680 76.66533 0.518530023 0.692967921
122 76.67580 0.525770657 0.689862257 76.67580 0.525770535 0.689862498
123 76.68628 0.532978472 0.686723651 76.68628 0.532978354 0.686723893
124 76.69675 0.540153249 0.683552328 76.69675 0.540153133 0.683552570
125 76.70722 0.547294646 0.680348753 76.70722 0.547294533 0.680348996
126 76.71769 0.554402329 0.677113393 76.71769 0.554402218 0.677113636
127 76.72816 0.561475967 0.673846713 76.72816 0.561475858 0.673846956
128 76.73864 0.568515234 0.670549178 76.73864 0.568515128 0.670549422
129 76.74911 0.575519810 0.667221254 76.74911 0.575519706 0.667221499
130 76.75958 0.582489379 0.663863406 76.75958 0.582489278 0.663863650
131 76.77005 0.589423630 0.660476096 76.77005 0.589423531 0.660476340
132 76.78052 0.596322257 0.657059787 76.78052 0.596322161 0.657060032
133 76.79100 0.603184958 0.653614942 76.79100 0.603184865 0.653615187
134 76.80147 0.610011438 0.650142021 76.80147 0.610011347 0.650142266
135 76.81194 0.616801404 0.646641483 76.81194 0.616801316 0.646641728
136 76.82241 0.623554571 0.643113786 76.82241 0.623554485 0.643114031
137 76.83288 0.630270655 0.639559385 76.83288 0.630270572 0.639559630
138 76.84336 0.636949379 0.635978734 76.84336 0.636949299 0.635978980
139 76.85383 0.643590472 0.632372286 76.85383 0.643590394 0.632372532
140 76.86430 0.650193665 0.628740491 76.86430 0.650193590 0.628740736
141 76.87477 0.656758695 0.625083795 76.87477 0.656758623 0.625084041
142 76.88524 0.663285304 0.621402646 76.88524 0.663285234 0.621402891
143 76.89572 0.669773238 0.617697484 76.89572 0.669773170 0.617697730
144 76.90619 0.676222248 0.613968751 76.90619 0.676222183 0.613968996
145 76.91666 0.682632089 0.610216884 76.91666 0.682632026 0.610217129
146 76.92713 0.689002521 0.606442317 76.92713 0.689002461 0.606442562
147 76.93760 0.695333309 0.602645482 76.93760 0.695333252 0.602645726
148 76.94808 0.701624222 0.598826806 76.94808 0.701624167 0.598827051
149 76.95855 0.707875034 0.594986716 76.95855 0.707874982 0.594986960
150 76.96902 0.714085522 0.591125632 76.96902 0.714085472 0.591125876
151 76.97949 0.720255468 0.587243974 76.97949 0.720255421 0.587244218
152 76.98996 0.726384660 0.583342155 76.98996 0.726384616 0.583342399
153 77.00044 0.732472889 0.579420587 77.00044 0.732472847 0.579420830
154 77.01091 0.738519949 0.575479677 77.01091 0.738519910 0.575479920
155 77.02138 0.744525641 0.571519828 77.02138 0.744525604 0.571520071
156 77.03185 0.750489768 0.567541440 77.03185 0.750489733 0.567541683
157 77.04232 0.756412138 0.563544909 77.04232 0.756412106 0.563545151
158 77.05280 0.762292563 0.559530625 77.05280 0.762292533 0.559530867
159 77.06327 0.768130859 0.555498976 77.06327 0.768130832 0.555499217
160 77.07374 0.773926847 0.551450345 77.07374 0.773926823 0.551450586
161 77.08421 0.779680350 0.547385110 77.08421 0.779680328 0.547385350
162 77.09468 0.785391197 0.543303646 77.09468 0.785391178 0.543303886
163 77.10516 0.791059220 0.539206322 77.10516 0.791059203 0.539206561
164 77.11563 0.796684254 0.535093503 77.11563 0.796684240 0.535093741
165 77.12610 0.802266139 0.530965549 77.12610 0.802266127 0.530965787
166 77.13657 0.807804719 0.526822818 77.13657 0.807804709 0.526823055
167 77.14704 0.813299840 0.522665659 77.14704 0.813299833 0.522665896
168 77.15752 0.818751353 0.518494419 77.15752 0.818751349 0.518494656
169 77.16799 0.824159114 0.514309440 77.16799 0.824159112 0.514309676
170 77.17846 0.829522978 0.510111059 77.17846 0.829522979 0.510111295
171 77.18893 0.834842809 0.505899607 77.18893 0.834842812 0.505899842
172 77.19940 0.840118470 0.501675412 77.19940 0.840118476 0.501675646
173 77.20988 0.845349831 0.497438795 77.20988 0.845349839 0.497439028
174 77.22035 0.850536762 0.493190072 77.22035 0.850536772 0.493190305
175 77.23082 0.855679139 0.488929557 77.23082 0.855679151 0.488929789
176 77.24129 0.860776839 0.484657556 77.24129 0.860776854 0.484657787
177 77.25176 0.865829744 0.480374371 77.25176 0.865829761 0.480374601
178 77.26224 0.870837738 0.476080297 77.26224 0.870837758 0.476080527
179 77.27271 0.875800709 0.471775628 77.27271 0.875800732 0.471775857
180 77.28318 0.880718548 0.467460649 77.28318 0.880718573 0.467460877
181 77.29365 0.885591147 0.463135642 77.29365 0.885591174 0.463135869
182 77.30412 0.890418404 0.458800882 77.30412 0.890418433 0.458801108
183 77.31460 0.895200217 0.454456640 77.31460 0.895200249 0.454456866
184 77.32507 0.899936489 0.450103183 77.32507 0.899936524 0.450103408
185 77.33554 0.904627125 0.445740770 77.33554 0.904627162 0.445740995
186 77.34601 0.909272032 0.441369658 77.34601 0.909272071 0.441369881
187 77.35648 0.913871120 0.436990096 77.35648 0.913871161 0.436990318
188 77.36696 0.918424302 0.432602329 77.36696 0.918424346 0.432602551
189 77.37743 0.922931494 0.428206597 77.37743 0.922931540 0.428206818
190 77.38790 0.927392613 0.423803136 77.38790 0.927392662 0.423803356
191 77.39837 0.931807580 0.419392173 77.39837 0.931807631 0.419392393
192 77.40884 0.936176317 0.414973935 77.40884 0.936176370 0.414974153
193 77.41931 0.940498749 0.410548640 77.41931 0.940498804 0.410548857
194 77.42979 0.944774804 0.406116502 77.42979 0.944774861 0.406116719
195 77.44026 0.949004410 0.401677731 77.44026 0.949004470 0.401677946
196 77.45073 0.953187500 0.397232530 77.45073 0.953187562 0.397232745
197 77.46120 0.957324007 0.392781099 77.46120 0.957324071 0.392781313
198 77.47167 0.961413867 0.388323632 77.47167 0.961413934 0.388323845
199 77.48215 0.965457018 0.383860318 77.48215 0.965457087 0.383860530
200 77.49262 0.969453399 0.379391340 77.49262 0.969453470 0.379391551
201 77.50309 0.973402952 0.374916879 77.50309 0.973403025 0.374917089
202 77.51356 0.977305621 0.370437108 77.51356 0.977305697 0.370437317
203 77.52403 0.981161351 0.365952198 77.52403 0.981161429 0.365952406
204 77.53451 0.984970089 0.361462312 77.53451 0.984970168 0.361462518
205 77.54498 0.988731783 0.356967610 77.54498 0.988731865 0.356967816
206 77.55545 0.992446385 0.352468248 77.55545 0.992446469 0.352468453
207 77.56592 0.996113845 0.347964377 77.56592 0.996113931 0.347964581
208 77.57639 0.999734118 0.343456142 77.57639 0.999734207 0.343456345
209 77.58687 1.003307159 0.338943684 77.58687 1.003307249 0.338943886
210 77.59734 1.006832924 0.334427140 77.59734 1.006833016 0.334427341
211 77.60781 1.010311371 0.329906643 77.60781 1.010311465 0.329906843
212 77.61828 1.013742459 0.325382320 77.61828 1.013742556 0.325382518
213 77.62875 1.017126149 0.320854294 77.62875 1.017126248 0.320854491
214 77.63923 1.020462403 0.316322684 77.63923 1.020462504 0.316322881
215 77.64970 1.023751184 0.311787606 77.64970 1.023751287 0.311787802
216 77.66017 1.026992456 0.307249170 77.66017 1.026992561 0.307249364
217 77.67064 1.030186184 0.302707481 77.67064 1.030186291 0.302707674
218 77.68111 1.033332335 0.298162642 77.68111 1.033332445 0.298162835
219 77.69159 1.036430877 0.293614752 77.69159 1.036430988 0.293614943
220 77.70206 1.039481778 0.289063904 77.70206 1.039481891 0.289064094
221 77.71253 1.042485007 0.284510187 77.71253 1.042485123 0.284510376
222 77.72300 1.045440536 0.279953690 77.72300 1.045440653 0.279953877
223 77.73347 1.048348334 0.275394493 77.73347 1.048348453 0.275394679
224 77.74395 1.051208375 0.270832675 77.74395 1.051208496 0.270832861
225 77.75442 1.054020632 0.266268312 77.75442 1.054020755 0.266268496
226 77.76489 1.056785077 0.261701474 77.76489 1.056785202 0.261701657
227 77.77536 1.059501686 0.257132230 77.77536 1.059501813 0.257132412
228 77.78583 1.062170434 0.252560642 77.78583 1.062170563 0.252560824
229 77.79631 1.064791296 0.247986773 77.79631 1.064791427 0.247986953
230 77.80678 1.067364249 0.243410680 77.80678 1.067364381 0.243410859
231 77.81725 1.069889270 0.238832415 77.81725 1.069889404 0.238832593
232 77.82772 1.072366336 0.234252031 77.82772 1.072366472 0.234252208
233 77.83819 1.074795426 0.229669575 77.83819 1.074795564 0.229669751
234 77.84867 1.077176517 0.225085092 77.84867 1.077176657 0.225085266
235 77.85914 1.079509590 0.220498622 77.85914 1.079509731 0.220498795
236 77.86961 1.081794623 0.215910204 77.86961 1.081794766 0.215910376
237 77.88008 1.084031596 0.211319875 77.88008 1.084031741 0.211320046
238 77.89055 1.086220489 0.206727667 77.89055 1.086220636 0.206727836
239 77.90103 1.088361284 0.202133609 77.90103 1.088361432 0.202133778
240 77.91150 1.090453959 0.197537731 77.91150 1.090454110 0.197537898
241 77.92197 1.092498498 0.192940055 77.92197 1.092498650 0.192940221
242 77.93244 1.094494880 0.188340605 77.93244 1.094495034 0.188340770
243 77.94291 1.096443088 0.183739401 77.94291 1.096443244 0.183739565
244 77.95339 1.098343103 0.179136460 77.95339 1.098343261 0.179136623
245 77.96386 1.100194907 0.174531797 77.96386 1.100195067 0.174531959
246 77.97433 1.101998483 0.169925426 77.97433 1.101998644 0.169925586
247 77.98480 1.103753811 0.165317357 77.98480 1.103753974 0.165317516
248 77.99527 1.105460875 0.160707599 77.99527 1.105461040 0.160707757
249 78.00575 1.107119658 0.156096159 78.00575 1.107119823 0.156096316
250 78.01622 1.108730140 0.151483042 78.01622 1.108730307 0.151483198
251 78.02669 1.110292305 0.146868251 78.02669 1.110292474 0.146868406
252 78.03716 1.111806136 0.142251788 78.03716 1.111806306 0.142251941
253 78.04763 1.113271614 0.137633651 78.04763 1.113271786 0.137633803
254 78.05811 1.114688722 0.133013840 78.05811 1.114688896 0.133013990
255 78.06858 1.116057443 0.128392350 78.06858 1.116057619 0.128392499
256 78.07905 1.117377759 0.123769177 78.07905 1.117377936 0.123769325
257 78.08952 1.118649653 0.119144315 78.08952 1.118649831 0.119144462
258 78.09999 1.119873106 0.114517756 78.09999 1.119873286 0.114517902
259 78.11047 1.121048101 0.109889491 78.11047 1.121048283 0.109889636
260 78.12094 1.122174620 0.105259511 78.12094 1.122174803 0.105259654
261 78.13141 1.123252645 0.100627805 78.13141 1.123252830 0.100627947
262 78.14188 1.124282158 0.095994360 78.14188 1.124282344 0.095994501
263 78.15235 1.125263140 0.091359165 78.15235 1.125263328 0.091359305
264 78.16283 1.126195574 0.086722205 78.16283 1.126195763 0.086722344
265 78.17330 1.127079440 0.082083467 78.17330 1.127079630 0.082083604
266 78.18377 1.127914720 0.077442935 78.18377 1.127914911 0.077443071
267 78.19424 1.128701394 0.072800594 78.19424 1.128701588 0.072800729
268 78.20471 1.129439445 0.068156429 78.20471 1.129439640 0.068156563
269 78.21519 1.130128853 0.063510422 78.21519 1.130129049 0.063510554
